17105,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.72,1.0,0.0,0.0,0.0,1.0,1.0,15,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,0.0,0.0,0.0,0.0,0.9,0.07,0.0,255,27,0.11,0.26,1.0,0.0,0.0,0.0,0.0,0.0,16,3
0,2,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,149,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16,3
36131,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.5,1.0,0.0,0.0,0.0,1.0,1.0,15,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,95,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,15,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,82,0.0,0.0,0.0,0.0,0.69,0.05,0.0,255,139,0.55,0.05,1.0,0.0,0.0,0.0,0.0,0.0,18,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,13,1,0.08,1.0,0.08,0.0,0.0,0.0,0.85,1.0,17,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.05,0.0,0.95,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.05,0.0,0.95,1.0,20,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,107,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,15,3
4,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0.0,0.0,1.0,1.0,0.04,0.55,0.0,255,2,0.01,0.12,0.21,0.0,0.0,0.0,0.85,1.0,18,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,9,1.0,0.0,1.0,0.56,0.0,0.0,0.0,0.0,16,3
0,1,2,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,155,131,0.85,0.01,0.85,0.0,0.0,0.0,0.0,0.0,13,3
0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,16,3
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,10,0.0,0.0,0.0,0.0,0.23,0.09,0.0,255,10,0.04,0.06,1.0,0.0,0.0,0.0,0.0,0.0,19,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.03,0.0,0.97,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.06,0.0,0.94,1.0,20,3
0,0,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0.0,0.91,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.07,0.0,0.91,1.0,17,3
0,0,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,2,0.33,1.0,0.67,0.0,0.0,1.0,0.0,255,2,0.01,1.0,0.0,0.0,0.16,1.0,0.84,0.0,16,3
0,2,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,43,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,18,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.76,0.75,0.0,0.0,0.0,0.75,1.0,18,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.12,0.0,0.88,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.19,0.0,0.81,1.0,20,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.4,0.38,0.0,0.0,0.0,0.38,1.0,18,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,48,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,15,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,255,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,18,3
26070,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.71,1.0,0.0,0.0,0.0,1.0,1.0,15,3
21023,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.63,1.0,0.0,0.0,0.0,1.0,1.0,15,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,1,0.07,0.0,0.92,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.04,0.0,0.96,1.0,19,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,255,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,18,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,63,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,18,3
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0.0,0.0,0.0,0.0,0.08,0.83,0.0,255,1,0.0,0.15,0.39,0.0,0.0,0.0,0.54,0.0,16,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,1,0.09,0.0,0.86,1.0,0.0,1.0,0.0,255,1,0.0,0.96,0.0,0.0,0.08,0.0,0.83,1.0,20,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,62,2,0.02,1.0,0.02,1.0,0.0,0.0,0.92,1.0,15,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0.01,0.0,0.91,1.0,0.01,1.0,0.0,255,1,0.0,0.47,0.0,0.0,0.0,0.0,0.42,1.0,20,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,255,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,18,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,1,0.1,0.0,0.89,1.0,0.01,1.0,0.0,255,1,0.0,0.89,0.0,0.0,0.07,0.0,0.69,1.0,20,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,75,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,16,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.24,0.23,0.0,0.0,0.0,0.23,1.0,18,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,7,1.0,0.0,1.0,0.57,0.0,0.0,0.0,0.0,16,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,24,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,15,3
16744,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.65,1.0,0.0,0.0,0.0,1.0,1.0,15,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,252,1,0.0,0.12,0.1,0.0,0.0,0.0,0.1,1.0,20,3
0,2,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,40,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.03,0.0,0.97,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0.0,0.0,0.0,0.0,0.71,0.43,0.0,255,5,0.02,0.35,0.84,0.0,0.0,0.0,0.16,0.0,18,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,1,0.07,0.0,0.92,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.04,0.0,0.96,1.0,19,3
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,10,0.0,0.0,0.0,0.0,0.31,0.09,0.0,255,10,0.04,0.06,1.0,0.0,0.0,0.0,0.0,0.0,20,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,0.0,0.0,0.0,0.0,0.6,0.2,0.0,255,12,0.05,0.22,1.0,0.0,0.0,0.0,0.0,0.0,19,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,110,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,15,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,37,2,0.03,1.0,0.03,1.0,0.0,0.0,0.86,1.0,16,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0.11,0.0,0.89,1.0,0.02,1.0,0.0,255,1,0.0,0.53,0.0,0.0,0.03,0.0,0.24,1.0,20,3
3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1,0.04,0.0,0.94,1.0,0.0,1.0,0.0,255,1,0.0,0.97,0.0,0.0,0.04,0.0,0.91,1.0,20,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.34,0.33,0.0,0.0,0.0,0.33,1.0,18,3
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1.0,1.0,0.0,0.0,0.5,1.0,0.0,255,1,0.0,1.0,1.0,0.0,0.05,1.0,0.95,0.0,20,3
0,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0.0,0.0,0.0,0.0,0.06,0.17,0.0,255,1,0.0,0.74,0.28,0.0,0.16,0.0,0.56,0.0,17,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,150,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,15,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3,163,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,15,3
0,2,7,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,0.31,0.0,0.0,0.0,0.0,0.15,0.0,5,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.61,0.61,0.0,0.0,0.0,0.61,1.0,18,3
0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,185,1,0.01,0.74,0.74,0.0,0.03,0.0,0.63,0.0,12,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.18,0.0,0.82,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.25,0.0,0.75,1.0,20,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0.0,0.0,0.0,0.0,0.29,0.12,0.0,255,50,0.2,0.21,1.0,0.0,0.0,0.0,0.0,0.0,18,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0.0,0.95,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.05,0.0,0.95,1.0,20,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,37,2,0.03,1.0,0.03,1.0,0.0,0.0,0.89,1.0,16,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,0.0,0.0,0.0,0.0,0.08,0.42,0.0,255,2,0.01,0.43,0.75,0.0,0.0,0.0,0.25,0.0,21,3
1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,3,0.77,0.67,0.23,0.33,0.03,0.37,0.0,255,3,0.01,0.13,0.35,0.0,0.27,0.67,0.08,0.33,20,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,33,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,15,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,119,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,15,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.51,0.5,0.0,0.0,0.0,0.5,1.0,18,3
0,2,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,1.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,17,3
30337,0,39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.66,1.0,0.0,0.0,0.0,1.0,1.0,15,3
0,2,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,51,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,96,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,17,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,81,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,15,3
0,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,0.0,0.0,0.0,0.0,0.32,0.12,0.0,255,8,0.03,0.71,0.31,0.0,0.16,0.0,0.53,0.0,19,3
8,0,17,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,510,1,0.2,0.0,0.79,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.23,0.0,0.75,0.0,15,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.2,0.0,0.79,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.19,0.0,0.81,1.0,20,3
0,1,2,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23,23,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,86,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,17,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,184,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,15,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,99,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,16,3
14380,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.68,1.0,0.0,0.0,0.0,1.0,1.0,15,3
0,1,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34,4,0.12,0.06,0.12,0.0,0.0,0.0,0.0,0.0,6,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,9,0.04,0.21,1.0,0.0,0.0,0.0,0.0,0.0,17,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,61,1.0,0.0,1.0,0.26,0.0,0.0,0.0,0.0,17,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,25,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,15,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.56,0.55,0.0,0.0,0.0,0.55,1.0,18,3
0,2,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,77,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18,3
0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0.0,0.0,0.0,0.0,0.67,0.22,0.0,255,6,0.02,0.97,0.04,0.0,0.18,0.0,0.78,0.0,17,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,118,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,16,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.42,0.42,0.0,0.0,0.0,0.42,1.0,18,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1,0.11,0.0,0.89,1.0,0.0,1.0,0.0,255,1,0.0,0.97,0.0,0.0,0.1,0.0,0.84,1.0,20,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,99,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,16,3
0,1,2,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,207,175,0.85,0.01,0.85,0.0,0.0,0.0,0.0,0.0,12,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,7,1.0,0.0,1.0,0.57,0.0,0.0,0.0,0.0,16,3
0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.13,0.0,0.87,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.07,0.0,0.93,1.0,17,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,255,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,18,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.74,0.73,0.0,0.0,0.0,0.73,1.0,18,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,3,1.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,15,3
6,0,41,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,1,0.06,1.0,0.06,0.0,0.0,0.0,0.83,0.0,2,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,170,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,15,3
0,2,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,178,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16,3
21747,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.74,1.0,0.0,0.0,0.0,1.0,1.0,15,3
1,0,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2,0.64,0.5,0.36,0.5,0.01,0.42,0.0,255,2,0.01,0.36,0.85,0.0,0.55,0.5,0.31,0.5,20,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.03,0.0,0.97,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.05,0.0,0.95,1.0,20,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,203,1,0.0,0.76,0.76,0.0,0.03,0.0,0.64,1.0,15,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,129,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,16,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,35,0.14,0.44,0.67,0.0,0.03,0.0,0.3,0.0,14,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.21,0.0,0.78,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.2,0.0,0.79,1.0,20,3
0,0,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,16,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,158,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,15,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,129,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,16,3
0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,1,0.06,1.0,0.93,0.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.08,1.0,0.92,0.0,18,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,56,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,16,3
0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0.0,0.0,0.0,0.0,0.08,0.17,0.0,255,46,0.18,0.39,0.65,0.0,0.16,0.0,0.2,0.0,17,3
1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2,0.64,0.5,0.36,0.5,0.01,0.42,0.0,255,2,0.01,0.35,0.83,0.0,0.53,0.5,0.3,0.5,20,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,62,1.0,0.0,1.0,0.52,0.0,0.0,0.0,0.0,15,3
0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,191,1,0.01,0.15,0.12,0.0,0.0,0.0,0.13,1.0,16,3
0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0.0,0.91,1.0,0.0,0.95,0.0,255,1,0.0,0.91,0.0,0.0,0.08,0.0,0.92,1.0,18,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,199,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,15,3
0,2,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,112,1.0,0.0,1.0,0.51,0.0,0.0,0.0,0.0,15,3
0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,1,0.1,0.0,0.9,1.0,0.0,1.0,0.0,255,1,0.0,1.0,0.0,0.0,0.11,0.0,0.89,1.0,17,3
